15382057,"If the #TrumpSlump continues much longer, the stock markets will be below where they were when @realDonaldTrump inherited a booming economy from President @BarackObama. #coronavirus #COVID #COVID19 #TrumpCrash #TrumpRecession ",2020-03-12T14:12:17Z,leewah,,FALSE
15382057,"@atrupar @Acosta .@realDonaldTrump is a petty, infantile man-child who tries to mask his incompetence and ignorance in dealing with the #coronavirus crisis by kicking reporters out of the room instead of answering questions. @BarackObama never did that. ",2020-03-12T14:50:30Z,leewah,,FALSE
15382057,@WhiteHouse @realDonaldTrump @LeoVaradkar Wait until @realDonaldTrump learns that @LeoVaradkar is from Europe. Merriment ensues. ,2020-03-12T16:28:34Z,leewah,,FALSE
15382057,.@realDonaldTrump can't even read from a teleprompter without screwing it up. What a moron. #coronavirus #COVID #COVID19 #COVIDー19 #TrumpCrash #TrumpRecession ,2020-03-12T13:45:06Z,leewah,,FALSE
251958790,"Also, at Keells.
Plus, a well stocked fridge will not protect you from Coronavirus. 
#LKA #SriLanka #CoronaVirus #CoronaOutbreak #COVID19 #COVID #PanicBuying #StopBeingASelfishSchmuck ",2020-03-12T16:28:33Z,munza14,Based in Sri Lanka,FALSE
251958790,"The panic buying is ridiculous. Its because of schmucks like these that the rest of us and people who live on a daily wage will not have anything left to buy a week from now. Control the number of items sold per person.
#LKA #SriLanka #CoronaVirus #CoronaOutbreak #COVID19 #COVID ",2020-03-12T14:54:52Z,munza14,Based in Sri Lanka,FALSE
1144900650288869376,"Avoid going to Malls, Parties, tourist places, public transports, big shops (jewellery shops, supermarkets). Avoid crowd. #CoronaVirusUpdate #CoronaOutbreak #CoronavirusPandemic #COVID19 #COVID2019 #COVID19india #Covid_19 #COVID #coronaviruswashington #CoronaAlert",2020-03-12T16:28:26Z,poetnart,,FALSE
1161381918639869953,Corona is getting worse than Corona itself! 🤮 🤕 🤒 #CoronavirusPandemic #CoronaVirusUpdate #CoronaOutbreak #COVID,2020-03-12T16:28:17Z,sombellquraishi,"Lahore, Pakistan",FALSE
4849573728,"@TomCottonAR Tom Cotton! Fear Mongering, Directing Hate against a Country to protect Trump. Trump IS responsible for the happens in the US! He is holding up testing to make money! Trump is responsible for closing Emergency Services! #TrumpWorstPresidentEver #Plandemic #Trump #TomCotton #COVID",2020-03-12T16:28:13Z,MissWarCraft,,FALSE
2345692455,"Given #Covid-19 I urge @PhiladelphiaGov/@PhillyH2O to implement an MOU to ensure that no water is cutoff for any resident across Philadelphia due to a construction project or delinquency. We need to ensure we are not putting profits over people, as water is a basic human right!",2020-03-12T16:28:12Z,DelValleforPA,"Philadephia, Pa",FALSE
190738551,"Ottawa's #COVID-19 Community Assessment Centre to be housed in the Brewer Arena in Old Ottawa South; Location not currently open. Operation times to follow. #ottnews

",2020-03-12T16:28:09Z,1310NEWS,"Ottawa, Ontario",FALSE
67408637,"As US officials shift tone on #coronavirus, #Trump stops short of 1 provider ask ",2020-03-12T16:28:06Z,Slabodkin,,FALSE
1234806097204174851,"Take the time now to care of yourself and your loved ones, we will be back to reclaiming our nation very soon. #minteshreen #covid #lebanon 🇱🇧 @ Beirut, Lebanon ",2020-03-12T15:12:12Z,minteshreen,,FALSE
1234806097204174851,"Take the time now to take care of yourself and your loved ones, we will go back to reclaim our country very soon. 
#minteshreen #covid #lebanon🇱🇧 ",2020-03-12T16:27:46Z,minteshreen,,FALSE
1234806097204174851,"Take the time now to care of yourself and your loved ones, we will be back to reclaiming our nation very soon. 
#minteshreen #covid #lebanon🇱🇧 ",2020-03-12T15:25:10Z,minteshreen,,FALSE
74644440,"Pence: Yes, we have good reason to restrict travel with EU over #COVID-19; Update: Fauci says travel restrictions will make a difference in spread ",2020-03-12T16:27:35Z,schwingcat,,FALSE
1128755793816432640,"My thoughts on the Coronavirus (AKA COVID-19) #Coronavirus #COVID-19

Read: ",2020-03-12T16:27:20Z,TRG_Noah,,FALSE
739808332161134592,"Special thanks to President @realDonaldTrump for wanting, by closing the borders, to protect Europe from undiagnosed Americans with #coronavirus  through the lack of free #COVID #testing; Too bad it has no #Health impact in the #US.  ",2020-03-12T16:27:09Z,MathieuMolimard,"Bordeaux, France",FALSE
1565361547,Our thoughts on #Coronavirus (#COVID-19) & #DataProtection  ,2020-03-12T16:27:02Z,CorderyUK,London,FALSE
15936294,"Wondering what to do with all the time one has suddenlty recovered from all that commute thanks to #covid-19 lockdown, this might be it! Chrome Music Lab - Song Maker ",2020-03-12T16:26:51Z,animesh1977,"Bergen, Norway",FALSE
1567812468,"Why federal government not doing enough in the fight against the deadly #CoronavirusPandemic?
Why only @SindhGovt_ itself taking hard efforts to controlling the #COVID? Federation job is totally missing in province 
@BBhuttoZardari 
@AseefaBZ 
@sardarshah1 
@MediaCellPPP",2020-03-12T16:26:35Z,attachopan1,"Sindh, Pakistan",FALSE
1221407418883559424,"#Namaste teaching world about being humble and pay gratitude towards others rather than strong shake hand, while saving themself from #COVID #Covid_19",2020-03-12T16:26:34Z,GauravNegiBric1,,FALSE
575441310,[Special Edition Webcast] Protecting Your Workforce and Understanding Policies as Your Organization Responds to #COVID-19 ,2020-03-12T16:26:33Z,jeff_vandiver,"Dallas, Texas",FALSE
1360200062,"""The #PMO has confirmed that the #primeminister and his wife, #SophieGrégoireTrudeau, are self-isolating after she started exhibiting symptoms of the #COVID-19 #virus.""
@CBCNews ",2020-03-12T16:26:18Z,DigitalPaintCan,Twittersville,FALSE
168026856,"Initial inaction at #Wuhan made #COVID-19 a worldwide #pandemic

",2020-03-12T16:26:12Z,sangkrit,system@sangkrit.net,FALSE
24745046,"Reporting from home is tricky. So—in an effort to stay connected during the #COVID crisis—I'm going to try to offer remote 'office hours.' 

Parents, students + educators of #MAedu, if you have questions to ask or stories to share, sign up here:

",2020-03-12T16:25:23Z,jmlarkin,"Cambridge, MA",FALSE
1123554577192603648,"Manila, Philippines  has been lockdown  !! 😷

#Covid_19 #COVID19 #coronavirus #CoronavirusPandemic #COVID ",2020-03-12T16:25:22Z,kninsama,,FALSE
35991141,Touched 💙 ,2020-03-12T16:25:14Z,vincentsr,"Ohio, USA & Bangkok, Thailand",FALSE
121945622,"Pls watch: 
#COVID19 #Covid_19 #covidusa #CoronaOutbreak #Covid_19 #Covid19usa #covid19Canada #coronavirusaustralia #covid19UK  #coronavirus  #COVID  #COVID2019 #covid19australia ",2020-03-12T13:38:49Z,xuchuanmei,,FALSE
121945622,"Whom are the Republicans fighting? The American people or the #SARSCoV2 #hCoV19 virus?

#COVID19 #Covid_19 #covidusa #CoronaOutbreak #Covid_19 #Covid19usa #covid19Canada #coronavirusaustralia #covid19UK  #coronavirus  #COVID  #COVID2019 #covid19australia ",2020-03-12T16:25:09Z,xuchuanmei,,FALSE
212716225,"Is there a worse @POTUS to have during a global pandemic than @realDonaldTrump ?

Unlikely

#COVID-19 is going to test society like nothing has in recent history.  Can we pull together and care for each other when the leaders are flailing around doing nothing?  

We shall see.",2020-03-12T16:25:09Z,Nobody_special1,Earth,FALSE
212716225,"@jordainc @real_farmacist Too little, too late.  #COVID-19 can be asymptomatic in people so the virus was likely being spread PRIOR to the staff member showing symptoms.  

I hope EVERYONE in Senator Cantwell's office is now being tested (I know they likely aren't because our #CDC has failed us).",2020-03-12T16:22:05Z,Nobody_special1,Earth,FALSE
193745675,"Good call.
#JunoAwards in #Saskatoon cancelled in wake of #COVID-19 #pandemic.
@cityofsaskatoon @TheJUNOAwards
",2020-03-12T16:08:43Z,20YS,Ottawa/Canada/International,FALSE
193745675,How can #Canadians #quarantine from #COVID-19 if they can't afford it? ,2020-03-12T16:25:04Z,20YS,Ottawa/Canada/International,FALSE
193745675,"#PublicService response to #coronavirus continues to evolve. The federal government has had to prepare for the possibility that #COVID-19 will permeate its own workforce of more than 287,000 public servants. @psac_afpc 

",2020-03-12T16:07:22Z,20YS,Ottawa/Canada/International,FALSE
717624886919692288,"The way you serve Nature, 
Nature serves you back.
#karma #Covid_19 #COVID #COVID19 #awareness #SafetyFirst #health #healthy #healthcare #besafe #ThursdayMotivation #thursdayvibes",2020-03-12T16:25:04Z,narratingsoul,"California, USA",FALSE
1048274950497423360,"W/ garbled info from the White House, a Senate about to recess w/o debating a #COVID bill, and a public healthcare system that can't meet demand for testing, US soft power is likely taking such a beating that achieving foreign policy goals after this will require some real skill.",2020-03-12T16:25:00Z,CarolineCBaxter,"Washington, DC",FALSE
28049914,"Mike Davis on how #Covid-19 is exposing the class divide and deeply entrenched social inequities - the crucial difference between survival and disaster is the access to health care, the capacity to self-isolate without having to worry about income. 

",2020-03-12T16:24:57Z,rkadelhi,Copenhagen,FALSE
1218342137894301696,"keep safe!!
#CoronavirusPandemic 
#lockdown  #COVID ",2020-03-12T16:24:51Z,OgayonAngel,,FALSE
159069189,"@edfenergy That was a policy question for anyone on Prepayment meters...  I can DM but not everyone should DM this should be a policy sorted out sooner rather than later, DM just hides the issue with prepayment and #covid and self isolating.",2020-03-12T14:55:18Z,SWSandy_,Coast UK,FALSE
159069189,"You are on your own, Tories want the Iran method, self isolate as much as you can.  #covid N95 stop gathering.",2020-03-12T16:24:50Z,SWSandy_,Coast UK,FALSE
159069189,"I feel like #BorisJohnson  hasn't even thought about people on prepayment electric and gas meters who are old, have medical conditions and/or the low paid/weekly paid.  #covid They should be self isolating not queuing up at the shop every few days.  @edfenergy",2020-03-12T14:42:14Z,SWSandy_,Coast UK,FALSE
159069189,"Daily Mail saying it is expected to peak in a fortnight are wrong, maybe June?  #covid @MailOnline",2020-03-12T15:00:51Z,SWSandy_,Coast UK,FALSE
159069189,So Council Tax has increased  #uk getting the bill when people are trying to prepare isn't great.. :) #covid,2020-03-12T13:58:58Z,SWSandy_,Coast UK,FALSE
159069189,"I don't want to die for your herd immunity @BorisJohnson , nor does my Dad or my siblings.  Nor do the nurses and doctors when the hospitals are overrun.  #covid Society should look after its vulnerable not use them in a science experiment.",2020-03-12T16:04:54Z,SWSandy_,Coast UK,FALSE
159069189,Ireland closes all schools and colleges #COVID19ireland #covid,2020-03-12T15:10:20Z,SWSandy_,Coast UK,FALSE
159069189,"@AlokSharma_RDG So asked EDF about what is being done about prepayment meters for people on low incomes who have to top up regularly in person but are at risk and should be self isolating, they don't answer.  #covid SILENCE, raise emergency funds on the meter to £200 ",2020-03-12T14:07:27Z,SWSandy_,Coast UK,FALSE
159069189,"Trump and Boris should really be self isolating due to their contacts, so they either have no worries about getting an ICU bed, have taken a vaccine or just don't give a fuck as it is a big psyop. #covid",2020-03-12T16:08:50Z,SWSandy_,Coast UK,FALSE
159069189,I stopped wearing jewellery as it is hard to disinfect.  #covid,2020-03-12T14:15:47Z,SWSandy_,Coast UK,FALSE
159069189,"Boris must want older people to die, you know the people that voted for him #CobraMeeting but these are the parents  of the people he wants to vote for his party next time.  #covid",2020-03-12T15:21:11Z,SWSandy_,Coast UK,FALSE
1887460176,CMS has released information to Medicare Advantage Organizations and Part D Sponsors to inform them of the obligations and permissible flexibilities related to disasters and emergencies resulting from COVID-19. #CMS #medicareadvantage #COVID-19 ,2020-03-12T16:24:44Z,prdynamic,"Santa Ana, California",FALSE
1225910026881114112,"Keeping informed about Coronavirus is not hard anymore! Check out my 24/7 Livestream to get the latest numbers, analysis and Breaking News!
",2020-03-12T16:24:39Z,Peter78269465,,FALSE
51111863,"@SenTomCotton, do you think that a Chinese biosecurity lab developed and then released #COVID-19 in their own city?",2020-03-12T16:24:32Z,Seiurus,"Stillwater, Oklahoma, USA.",FALSE
412597301,AV Magazine: Huge online campus created in just a few days with #Mediasite ,2020-03-12T16:24:28Z,NicoleRWise,"Charleston, SC",FALSE
948588846,"#Covid-19 in children, caused moderate-to-severe respiratory illness, in the early phase of the SARS-CoV-2 outbreak in Wuhan and was associated with ICU admission in one patient. ...

",2020-03-12T16:24:24Z,renalpages,UK,FALSE
733914463502503936,"there could only be one --- or 
one thousand & one takes on the #coronavirus ...

#Covid_19 
#covid19 #pandemic 
#covid #one #nine 

what's yours? ",2020-03-12T16:24:08Z,JP_ayson,"elmwood, buffalove, wny",FALSE
3241739627,How can organisations respond to the immediate challenge of #COVID-19? Listen to @IanStewartEco @DeloitteUK and team discuss the economic effects and business response at ,2020-03-12T16:24:00Z,DeloitteNI,"Belfast, Northern Ireland",FALSE
13736512,"During the times of #COVID-19
For your physical health
➡️Social distancing
➡️Don't touch your face

For your mental health 
- ➡️Social media distancing
- ➡️Don't touch your phone
                                                   (Christian Haack) ",2020-03-12T16:23:54Z,bph,"Naples, FL",FALSE
14507734,IU Health has launched a virtual clinic to offer Indiana residents free Coronavirus (#COVID-19) screenings using the IU Health Virtual Visits app. ,2020-03-12T16:23:52Z,David0Monroe,,FALSE
742793375888375808,"Everyone who comes from outside the Nordic countries shall quarantine for 14 days, regardless of whether they have symptoms or not. Retroactive from 27 February. #maatregelen #COVID #Norway",2020-03-12T16:23:49Z,stoop_joeri,🇳🇴&🇳🇱,FALSE
169681436,"So, I’m staying at home as much as possible and watching movies to kill time. Just watched ‘It Comes At Night’, thinking it was horror. Turns out to be about a pandemic 😷. FML kill me now. 😩

#CoronavirusPandemic #Pandemic #Corona #COVID #ItComesAtNight",2020-03-12T16:23:45Z,WhatTheFatwa,"Islamabad, Pakistan",FALSE
1935458024,"With #covid-19 being the #1 topic on everyone’s minds, I had to look into official #statistics for MA and BOS to orient myself. I have shared it in my tweets for people like me who read a lot about the latest news and symptoms but want to know some numbers for the virus locally.",2020-03-12T16:23:34Z,AlenaKuzub,,FALSE
1935458024,"Some statistics on #covid-19 in MA and Boston. Confirmed cases in MA – 6, presumptive positive cases – 89. As of March 10, 2020, individuals in quarantine – 445, completed quarantine – 638. #coronavirusMA #socialdistancing 
",2020-03-12T15:53:02Z,AlenaKuzub,,FALSE
1935458024,"As of March 11, Suffolk County - 19 confirmed and presumptive cases; Norfolk - 23; Middlesex - 44. Only 8 people were hospitalized. #covid #covid19 #CoronaVirusboston

",2020-03-12T15:59:38Z,AlenaKuzub,,FALSE
